Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)
97,520	0,28	0,07	0,54
97,540	0,28	0,09	0,54
97,560	0,28	0,09	0,43
97,580	0,28	0,10	0,54
97,600	0,28	0,12	0,43
97,620	0,29	0,12	0,32
97,640	0,29	0,13	0,43
97,660	0,29	0,14	0,32
97,680	0,30	0,14	0,32
97,700	0,30	0,15	0,43
97,720	0,30	0,16	0,33
97,740	0,30	0,16	0,21
97,760	0,31	0,17	0,32
97,780	0,31	0,18	0,33
97,800	0,31	0,18	0,21
97,820	0,32	0,18	0,22
97,840	0,32	0,19	0,11
97,860	0,33	0,19	0,11
97,880	0,33	0,19	0,11
97,900	0,33	0,19	-0,01
97,920	0,34	0,19	0,10
97,940	0,34	0,20	0,22
97,960	0,35	0,20	0,12
97,980	0,35	0,20	-0,11
98,000	0,35	0,20	-0,11
98,020	0,36	0,20	0,01
98,040	0,36	0,20	-0,10
98,060	0,37	0,19	-0,22
98,080	0,37	0,19	-0,11
98,100	0,37	0,19	-0,10
98,120	0,38	0,19	-0,21
98,140	0,38	0,18	-0,21
98,160	0,38	0,18	-0,21
98,180	0,39	0,17	-0,21
98,200	0,39	0,17	-0,21
98,220	0,39	0,16	-0,31
98,240	0,40	0,16	-0,54
98,260	0,40	0,14	-0,55
98,280	0,40	0,13	-0,33
98,300	0,41	0,13	-0,09
98,320	0,41	0,13	-0,30
98,340	0,41	0,12	-0,66
98,360	0,41	0,10	-0,32
98,380	0,41	0,10	-0,30
98,400	0,42	0,09	-0,66
98,420	0,42	0,08	-0,43
98,440	0,42	0,07	-0,42
98,460	0,42	0,06	-0,54
98,480	0,42	0,05	-0,42
98,500	0,42	0,04	-0,54
98,520	0,42	0,03	-0,54
98,540	0,42	0,02	-0,54
98,560	0,43	0,01	-0,54
98,580	0,43	5,31E-4	-0,42
98,600	0,43	-0,01	-0,54
98,620	0,42	-0,02	-0,54
98,640	0,42	-0,03	-0,54
98,660	0,42	-0,04	-0,54
98,680	0,42	-0,05	-0,42
98,700	0,42	-0,06	-0,54
98,720	0,42	-0,07	-0,44
98,740	0,42	-0,08	-0,31
98,760	0,42	-0,09	-0,54
98,780	0,42	-0,10	-0,54
98,800	0,41	-0,11	-0,43
98,820	0,41	-0,12	-0,44
98,840	0,41	-0,12	-0,32
98,860	0,41	-0,13	-0,32
98,880	0,40	-0,14	-0,44
98,900	0,40	-0,15	-0,32
98,920	0,40	-0,15	-0,43
98,940	0,39	-0,16	-0,44
98,960	0,39	-0,17	-0,22
98,980	0,39	-0,17	-0,22
99,000	0,38	-0,18	-0,22
99,020	0,38	-0,18	-0,22
99,040	0,38	-0,18	-0,22
99,060	0,37	-0,19	-0,22
99,080	0,37	-0,19	-0,11
99,100	0,37	-0,19	-0,11
99,120	0,36	-0,20	-0,11
99,140	0,36	-0,20	0,01
99,160	0,35	-0,20	-0,11
99,180	0,35	-0,20	-0,12
99,200	0,35	-0,20	0,11
99,220	0,34	-0,20	0,11
99,240	0,34	-0,20	0,11
99,260	0,33	-0,19	0,11
99,280	0,33	-0,19	-0,01
99,300	0,33	-0,19	0,22
99,320	0,32	-0,19	0,22
99,340	0,32	-0,19	0,10
99,360	0,31	-0,18	0,33
99,380	0,31	-0,17	0,22
99,400	0,31	-0,17	0,10
99,420	0,30	-0,17	0,32
99,440	0,30	-0,16	0,43
99,460	0,30	-0,15	0,44
99,480	0,30	-0,14	0,32
99,500	0,29	-0,14	0,32
99,520	0,29	-0,13	0,43
99,540	0,29	-0,12	0,32
99,560	0,28	-0,12	0,43
99,580	0,28	-0,10	0,54
99,600	0,28	-0,09	0,43
99,620	0,28	-0,09	0,54
99,640	0,28	-0,07	0,54
99,660	0,28	-0,06	0,43
99,680	0,27	-0,06	0,43
99,700	0,27	-0,05	0,43
99,720	0,27	-0,04	0,53
99,740	0,27	-0,03	0,65
99,760	0,27	-0,01	0,54
99,780	0,27	0,00	0,43
99,800	0,27	0,00	0,53
99,820	0,27	0,02	0,65
99,840	0,27	0,03	0,54
99,860	0,27	0,04	0,43
99,880	0,27	0,05	0,43
99,900	0,27	0,06	0,43
99,920	0,28	0,06	0,53
99,940	0,28	0,08	0,65
99,960	0,28	0,09	0,43
99,980	0,28	0,09	0,31
100,000	0,28	0,10	0,54
100,020	0,28	0,12	0,55
100,040	0,29	0,12	0,32
100,060	0,29	0,13	0,32
100,080	0,29	0,14	0,43
100,100	0,30	0,15	0,43
100,120	0,30	0,15	0,44
100,140	0,30	0,16	0,22
100,160	0,30	0,16	0,10
100,180	0,31	0,17	0,32
100,200	0,31	0,18	0,44
100,220	0,32	0,18	0,22
100,240	0,32	0,18	-0,01
100,260	0,32	0,18	0,21
100,280	0,33	0,19	0,33
100,300	0,33	0,20	0,11
100,320	0,33	0,20	1,76E-12
100,340	0,34	0,20	-0,01
100,360	0,34	0,20	0,11
100,380	0,35	0,20	0,12
100,400	0,35	0,20	-0,11
100,420	0,35	0,20	-0,11
100,440	0,36	0,20	1,65E-12
100,460	0,36	0,20	0,01
100,480	0,37	0,20	-0,10
100,500	0,37	0,19	-0,33
100,520	0,37	0,18	-0,22
100,540	0,38	0,19	-0,10
100,560	0,38	0,18	-0,21
100,580	0,38	0,18	-0,21
100,600	0,39	0,17	-0,33
100,620	0,39	0,16	-0,21
100,640	0,39	0,16	-0,20
100,660	0,40	0,16	-0,54
100,680	0,40	0,14	-0,55
100,700	0,40	0,13	-0,33
100,720	0,41	0,13	-0,21
100,740	0,41	0,13	-0,31
100,760	0,41	0,12	-0,54
100,780	0,41	0,10	-0,55
100,800	0,42	0,09	-0,32
100,820	0,42	0,09	-0,31
100,840	0,42	0,08	-0,53
100,860	0,42	0,07	-0,65
100,880	0,42	0,06	-0,54
100,900	0,42	0,05	-0,43
100,920	0,42	0,04	-0,42
100,940	0,42	0,03	-0,54
100,960	0,43	0,02	-0,54
100,980	0,43	0,01	-0,42
101,000	0,43	7,97E-4	-0,54
101,020	0,43	-0,01	-0,54
101,040	0,42	-0,02	-0,53
101,060	0,42	-0,03	-0,66
101,080	0,42	-0,05	-0,44
101,100	0,42	-0,05	-0,31
101,120	0,42	-0,06	-0,53
101,140	0,42	-0,07	-0,65
101,160	0,42	-0,09	-0,55
101,180	0,42	-0,09	-0,32
101,200	0,41	-0,10	-0,32
101,220	0,41	-0,11	-0,42
101,240	0,41	-0,12	-0,54
101,260	0,41	-0,13	-0,44
101,280	0,41	-0,13	-0,20
101,300	0,40	-0,14	-0,43
101,320	0,40	-0,15	-0,44
101,340	0,40	-0,15	-0,21
101,360	0,39	-0,16	-0,32
101,380	0,39	-0,17	-0,33
101,400	0,39	-0,17	-0,21
101,420	0,38	-0,18	-0,32
101,440	0,38	-0,18	-0,33
101,460	0,38	-0,19	-0,11
101,480	0,37	-0,19	-0,11
101,500	0,37	-0,19	-0,11
101,520	0,36	-0,19	-0,10
101,540	0,36	-0,20	-0,23
101,560	0,36	-0,20	-0,01
101,580	0,35	-0,20	0,11
101,600	0,35	-0,20	0,01
101,620	0,34	-0,20	-0,11
101,640	0,34	-0,20	-0,01
101,660	0,34	-0,20	0,23
101,680	0,33	-0,19	2,48E-4
101,700	0,33	-0,20	-0,02
101,720	0,33	-0,19	0,32
101,740	0,32	-0,19	0,33
101,760	0,32	-0,18	0,11
101,780	0,31	-0,18	0,10
101,800	0,31	-0,18	0,32
101,820	0,31	-0,17	0,33
101,840	0,30	-0,16	0,21
101,860	0,30	-0,16	0,32
101,880	0,30	-0,15	0,32
101,900	0,29	-0,15	0,31
101,920	0,29	-0,14	0,54
101,940	0,29	-0,12	0,44
101,960	0,29	-0,12	0,32
101,980	0,28	-0,11	0,43
102,000	0,28	-0,10	0,43
102,020	0,28	-0,10	0,54
102,040	0,28	-0,08	0,54
102,060	0,28	-0,07	0,43
102,080	0,28	-0,06	0,43
102,100	0,27	-0,06	0,43
102,120	0,27	-0,05	0,53
102,140	0,27	-0,03	0,65
102,160	0,27	-0,02	0,54
102,180	0,27	-0,01	0,43
102,200	0,27	0,00	0,53
102,220	0,27	0,01	0,65
102,240	0,27	0,02	0,54
102,260	0,27	0,03	0,43
102,280	0,27	0,04	0,43
102,300	0,27	0,05	0,53
102,320	0,27	0,06	0,65
102,340	0,28	0,07	0,43
102,360	0,28	0,08	0,31
102,380	0,28	0,09	0,53
102,400	0,28	0,10	0,65
102,420	0,28	0,11	0,55
102,440	0,29	0,12	0,32
102,460	0,29	0,12	0,32
102,480	0,29	0,13	0,32
102,500	0,29	0,14	0,32
102,520	0,30	0,15	0,43
102,540	0,30	0,15	0,43
102,560	0,30	0,16	0,33
102,580	0,31	0,17	0,21
102,600	0,31	0,17	0,33
102,620	0,31	0,18	0,22
102,640	0,32	0,18	0,10
102,660	0,32	0,18	0,33
102,680	0,32	0,19	0,22
102,700	0,33	0,19	-0,01
102,720	0,33	0,19	0,10
102,740	0,33	0,20	0,22
102,760	0,34	0,20	0,12
102,780	0,34	0,20	-0,11
102,800	0,35	0,20	-0,01
102,820	0,35	0,20	0,12
102,840	0,35	0,20	-0,11
102,860	0,36	0,20	-0,11
102,880	0,36	0,20	-0,10
102,900	0,37	0,19	-0,22
102,920	0,37	0,19	-0,11
102,940	0,37	0,19	-0,10
102,960	0,38	0,19	-0,21
102,980	0,38	0,18	-0,21
103,000	0,39	0,18	-0,21
103,020	0,39	0,17	-0,32
103,040	0,39	0,16	-0,44
103,060	0,40	0,15	-0,21
103,080	0,40	0,16	-0,20
103,100	0,40	0,15	-0,54
103,120	0,40	0,13	-0,55
103,140	0,41	0,12	-0,33
103,160	0,41	0,12	-0,20
103,180	0,41	0,12	-0,42
103,200	0,41	0,10	-0,54
103,220	0,42	0,10	-0,43
103,240	0,42	0,09	-0,43
103,260	0,42	0,08	-0,42
103,280	0,42	0,07	-0,54
103,300	0,42	0,06	-0,54
103,320	0,42	0,05	-0,42
103,340	0,42	0,04	-0,54
103,360	0,42	0,03	-0,54
103,380	0,43	0,02	-0,42
103,400	0,43	0,01	-0,53
103,420	0,43	0,00	-0,65
103,440	0,43	-0,02	-0,54
103,460	0,42	-0,03	-0,42
103,480	0,42	-0,03	-0,54
103,500	0,42	-0,05	-0,54
103,520	0,42	-0,06	-0,43
103,540	0,42	-0,06	-0,43
103,560	0,42	-0,07	-0,42
103,580	0,42	-0,08	-0,54
103,600	0,42	-0,09	-0,54
103,620	0,41	-0,10	-0,43
103,640	0,41	-0,11	-0,44
103,660	0,41	-0,12	-0,32
103,680	0,41	-0,12	-0,32
103,700	0,41	-0,13	-0,43
103,720	0,40	-0,14	-0,43
103,740	0,40	-0,15	-0,44
103,760	0,40	-0,16	-0,33
103,780	0,39	-0,16	-0,21
103,800	0,39	-0,17	-0,32
103,820	0,39	-0,18	-0,33
103,840	0,38	-0,18	-0,11
103,860	0,38	-0,18	-0,10
103,880	0,38	-0,18	-0,33
103,900	0,37	-0,19	-0,23
103,920	0,37	-0,19	0,01
103,940	0,36	-0,19	-0,22
103,960	0,36	-0,20	-0,23
103,980	0,36	-0,20	0,11
104,000	0,35	-0,20	0,01
104,020	0,35	-0,20	-0,12
104,040	0,34	-0,20	0,11
104,060	0,34	-0,20	0,11
104,080	0,34	-0,20	-0,01
104,100	0,33	-0,20	0,10
104,120	0,33	-0,19	0,22
104,140	0,32	-0,19	0,11
104,160	0,32	-0,19	0,10
104,180	0,32	-0,19	0,22
104,200	0,31	-0,18	0,21
104,220	0,31	-0,18	0,32
104,240	0,31	-0,17	0,32
104,260	0,30	-0,16	0,32
104,280	0,30	-0,16	0,44
104,300	0,30	-0,15	0,22
104,320	0,29	-0,15	0,20
104,340	0,29	-0,14	0,54
104,360	0,29	-0,12	0,44
104,380	0,29	-0,12	0,31
104,400	0,28	-0,11	0,54
104,420	0,28	-0,10	0,54
104,440	0,28	-0,09	0,43
104,460	0,28	-0,08	0,43
104,480	0,28	-0,07	0,43
104,500	0,27	-0,07	0,54
104,520	0,27	-0,05	0,54
104,540	0,27	-0,04	0,43
104,560	0,27	-0,03	0,53
104,580	0,27	-0,02	0,65
104,600	0,27	-0,01	0,54
104,620	0,27	-3,39E-4	0,43
104,640	0,27	0,01	0,54
104,660	0,27	0,02	0,54
104,680	0,27	0,03	0,53
104,700	0,27	0,04	0,65
104,720	0,27	0,06	0,43
104,740	0,27	0,06	0,31
104,760	0,28	0,07	0,53
104,780	0,28	0,08	0,65
104,800	0,28	0,09	0,55
104,820	0,28	0,10	0,32
104,840	0,28	0,11	0,32
104,860	0,29	0,12	0,43
104,880	0,29	0,12	0,54
104,900	0,29	0,14	0,55
104,920	0,29	0,15	0,21
104,940	0,30	0,15	0,21
104,960	0,30	0,15	0,43
104,980	0,30	0,16	0,32
105,000	0,31	0,17	0,32
105,020	0,31	0,18	0,33
105,040	0,31	0,18	0,11
105,060	0,32	0,18	0,10
105,080	0,32	0,18	0,32
105,100	0,32	0,19	0,33
105,120	0,33	0,20	0,11
105,140	0,33	0,20	1,86E-12
105,160	0,34	0,20	1,04E-13
105,180	0,34	0,20	-0,01
105,200	0,34	0,20	0,11
105,220	0,35	0,20	0,11
105,240	0,35	0,20	-1,76E-12
105,260	0,36	0,20	0,01
105,280	0,36	0,20	-0,21
105,300	0,36	0,19	-0,23
105,320	0,37	0,19	0,01
105,340	0,37	0,19	-0,10
105,360	0,38	0,19	-0,21
105,380	0,38	0,19	-0,21
105,400	0,38	0,18	-0,21
105,420	0,39	0,18	-0,32
105,440	0,39	0,17	-0,33
105,460	0,39	0,16	-0,21
105,480	0,40	0,16	-0,32
105,500	0,40	0,15	-0,43
105,520	0,40	0,14	-0,44
105,540	0,40	0,13	-0,32
105,560	0,41	0,13	-0,32
105,580	0,41	0,12	-0,43
105,600	0,41	0,11	-0,43
105,620	0,41	0,10	-0,43
105,640	0,42	0,10	-0,42
105,660	0,42	0,09	-0,54
105,680	0,42	0,07	-0,54
105,700	0,42	0,07	-0,43
105,720	0,42	0,06	-0,42
105,740	0,42	0,05	-0,54
105,760	0,42	0,03	-0,54
105,780	0,42	0,03	-0,42
105,800	0,43	0,02	-0,64
105,820	0,43	5,32E-4	-0,66
105,840	0,43	-0,01	-0,32
105,860	0,43	-0,01	-0,42
105,880	0,43	-0,03	-0,65
105,900	0,42	-0,04	-0,54
105,920	0,42	-0,05	-0,42
105,940	0,42	-0,06	-0,54
105,960	0,42	-0,07	-0,54
105,980	0,42	-0,08	-0,43
106,000	0,42	-0,09	-0,43
106,020	0,42	-0,09	-0,42
106,040	0,41	-0,10	-0,54
106,060	0,41	-0,12	-0,44
106,080	0,41	-0,12	-0,21
106,100	0,41	-0,12	-0,31
106,120	0,40	-0,13	-0,54
106,140	0,40	-0,15	-0,56
106,160	0,40	-0,15	-0,22
106,180	0,40	-0,15	-0,20
106,200	0,39	-0,16	-0,44
106,220	0,39	-0,17	-0,33
106,240	0,39	-0,18	-0,22
106,260	0,38	-0,18	-0,22
106,280	0,38	-0,18	-0,22
106,300	0,37	-0,19	-0,11
106,320	0,37	-0,19	-0,10
106,340	0,37	-0,19	-0,22
106,360	0,36	-0,20	-0,22
106,380	0,36	-0,20	-0,12
106,400	0,36	-0,20	0,11
106,420	0,35	-0,20	0,01
106,440	0,35	-0,20	-0,12
106,460	0,34	-0,20	0,11
106,480	0,34	-0,20	0,11
106,500	0,34	-0,20	-0,01
106,520	0,33	-0,20	0,10
106,540	0,33	-0,19	0,22
106,560	0,32	-0,19	0,11
106,580	0,32	-0,19	0,10
106,600	0,32	-0,19	0,21
106,620	0,31	-0,18	0,32
106,640	0,31	-0,17	0,33
106,660	0,31	-0,17	0,21
106,680	0,30	-0,16	0,32
106,700	0,30	-0,16	0,32
106,720	0,30	-0,15	0,32
106,740	0,29	-0,14	0,43
106,760	0,29	-0,13	0,43
106,780	0,29	-0,13	0,43
106,800	0,29	-0,12	0,32
106,820	0,28	-0,11	0,31
106,840	0,28	-0,10	0,53
106,860	0,28	-0,09	0,65
106,880	0,28	-0,08	0,55
106,900	0,28	-0,07	0,32
106,920	0,27	-0,07	0,42
106,940	0,27	-0,05	0,65
106,960	0,27	-0,04	0,54
106,980	0,27	-0,03	0,43
107,000	0,27	-0,02	0,54
107,020	0,27	-0,01	0,54
107,040	0,27	-3,38E-4	0,42
107,060	0,27	0,01	0,64
107,080	0,27	0,03	0,65
107,100	0,27	0,03	0,43
107,120	0,27	0,04	0,54
107,140	0,27	0,06	0,54
107,160	0,27	0,06	0,43
107,180	0,28	0,07	0,43
107,200	0,28	0,08	0,43
107,220	0,28	0,09	0,54
107,240	0,28	0,10	0,54
107,260	0,28	0,11	0,43
107,280	0,29	0,12	0,43
107,300	0,29	0,13	0,32
107,320	0,29	0,13	0,43
107,340	0,29	0,15	0,55
107,360	0,30	0,15	0,21
107,380	0,30	0,15	0,21
107,400	0,30	0,16	0,43
107,420	0,31	0,17	0,33
107,440	0,31	0,18	0,21
107,460	0,31	0,18	0,21
107,480	0,32	0,18	0,22
107,500	0,32	0,19	0,11
107,520	0,32	0,19	0,10
107,540	0,33	0,19	0,21
107,560	0,33	0,20	0,22
107,580	0,34	0,20	0,12
107,600	0,34	0,20	-0,11
107,620	0,34	0,20	-0,01
107,640	0,35	0,20	0,11
107,660	0,35	0,20	-1,79E-12
107,680	0,36	0,20	0,01
107,700	0,36	0,20	-0,10
107,720	0,36	0,20	-0,21
107,740	0,37	0,19	-0,22
107,760	0,37	0,19	-0,11
107,780	0,38	0,19	-0,10
107,800	0,38	0,19	-0,21
107,820	0,38	0,18	-0,21
107,840	0,39	0,18	-0,32
107,860	0,39	0,17	-0,33
107,880	0,39	0,16	-0,20
107,900	0,40	0,16	-0,42
107,920	0,40	0,15	-0,55
107,940	0,40	0,14	-0,33
107,960	0,41	0,13	-0,21
107,980	0,41	0,13	-0,31
108,000	0,41	0,12	-0,54
108,020	0,41	0,11	-0,44
108,040	0,41	0,10	-0,31
108,060	0,42	0,10	-0,54
108,080	0,42	0,08	-0,54
108,100	0,42	0,07	-0,43
108,120	0,42	0,07	-0,42
108,140	0,42	0,06	-0,54
108,160	0,42	0,04	-0,54
108,180	0,42	0,03	-0,42
108,200	0,43	0,03	-0,53
108,220	0,43	0,01	-0,65
108,240	0,43	5,32E-4	-0,54
108,260	0,43	-0,01	-0,42
108,280	0,43	-0,02	-0,54
108,300	0,43	-0,03	-0,43
108,320	0,42	-0,03	-0,42
108,340	0,42	-0,05	-0,65
108,360	0,42	-0,06	-0,54
108,380	0,42	-0,07	-0,54
108,400	0,42	-0,08	-0,44
108,420	0,42	-0,09	-0,31
108,440	0,42	-0,09	-0,54
108,460	0,41	-0,11	-0,55
108,480	0,41	-0,12	-0,32
108,500	0,41	-0,12	-0,32
108,520	0,41	-0,13	-0,44
108,540	0,40	-0,14	-0,32
108,560	0,40	-0,14	-0,32
108,580	0,40	-0,15	-0,43
108,600	0,40	-0,16	-0,43
108,620	0,39	-0,17	-0,44
108,640	0,39	-0,18	-0,22
108,660	0,39	-0,18	-0,10
108,680	0,38	-0,18	-0,33
108,700	0,38	-0,19	-0,23
108,720	0,37	-0,19	0,01
108,740	0,37	-0,19	-0,10
108,760	0,37	-0,19	-0,33
108,780	0,36	-0,20	-0,23
108,800	0,36	-0,20	0,11
108,820	0,35	-0,20	0,01
108,840	0,35	-0,20	-0,11
108,860	0,35	-0,20	-1,83E-12
108,880	0,34	-0,20	-0,01
108,900	0,34	-0,20	0,11
108,920	0,33	-0,20	0,11
108,940	0,33	-0,20	0,10
108,960	0,33	-0,19	0,22
108,980	0,32	-0,19	0,11
109,000	0,32	-0,19	0,10
109,020	0,32	-0,19	0,32
109,040	0,31	-0,18	0,33
109,060	0,31	-0,17	0,22
109,080	0,30	-0,17	0,21
109,100	0,30	-0,16	0,32
109,120	0,30	-0,16	0,44
109,140	0,30	-0,15	0,32
109,160	0,29	-0,14	0,32
109,180	0,29	-0,13	0,43
109,200	0,29	-0,13	0,43
109,220	0,28	-0,12	0,43
109,240	0,28	-0,11	0,43
109,260	0,28	-0,10	0,43
109,280	0,28	-0,09	0,43
109,300	0,28	-0,08	0,54
109,320	0,28	-0,07	0,54
109,340	0,27	-0,06	0,43
109,360	0,27	-0,05	0,53
109,380	0,27	-0,04	0,65
109,400	0,27	-0,03	0,54
109,420	0,27	-0,02	0,43
109,440	0,27	-0,01	0,54
109,460	0,27	0,00	0,54
109,480	0,27	0,01	0,43
109,500	0,27	0,02	0,53
109,520	0,27	0,03	0,65
109,540	0,27	0,05	0,54
109,560	0,27	0,06	0,43
109,580	0,27	0,06	0,54
109,600	0,28	0,08	0,54
109,620	0,28	0,09	0,43
109,640	0,28	0,09	0,43
109,660	0,28	0,10	0,43
109,680	0,28	0,11	0,54
109,700	0,29	0,12	0,43
109,720	0,29	0,13	0,32
109,740	0,29	0,14	0,43
109,760	0,29	0,15	0,32
109,780	0,30	0,15	0,32
109,800	0,30	0,16	0,43
109,820	0,30	0,17	0,33
109,840	0,31	0,17	0,21
109,860	0,31	0,18	0,21
109,880	0,31	0,18	0,21
109,900	0,32	0,18	0,21
109,920	0,32	0,19	0,21
109,940	0,32	0,19	0,22
109,960	0,33	0,20	0,11
109,980	0,33	0,20	-0,01
110,000	0,34	0,20	0,11
110,020	0,34	0,20	0,11
110,040	0,34	0,20	-1,76E-12
110,060	0,35	0,20	0,01
110,080	0,35	0,20	-0,11
110,100	0,36	0,20	-0,11
110,120	0,36	0,20	1,76E-12
110,140	0,36	0,20	0,01
110,160	0,37	0,20	-0,10
110,180	0,37	0,19	-0,21
110,200	0,38	0,19	-0,21
110,220	0,38	0,19	-0,32
110,240	0,38	0,18	-0,33
110,260	0,39	0,17	-0,10
110,280	0,39	0,17	-0,20
110,300	0,39	0,16	-0,44
110,320	0,40	0,15	-0,32
110,340	0,40	0,15	-0,42
110,360	0,40	0,14	-0,56
110,380	0,41	0,13	-0,21
110,400	0,41	0,13	-0,20
110,420	0,41	0,12	-0,54
110,440	0,41	0,11	-0,43
110,460	0,42	0,10	-0,42
110,480	0,42	0,09	-0,54
110,500	0,42	0,08	-0,42
110,520	0,42	0,07	-0,54
110,540	0,42	0,06	-0,43
110,560	0,42	0,06	-0,42
110,580	0,42	0,04	-0,65
110,600	0,42	0,03	-0,54
110,620	0,43	0,02	-0,43
110,640	0,43	0,01	-0,42
110,660	0,43	0,01	-0,53
110,680	0,43	-0,01	-0,65
110,700	0,43	-0,02	-0,54
110,720	0,43	-0,03	-0,42
110,740	0,42	-0,04	-0,54
110,760	0,42	-0,05	-0,54
110,780	0,42	-0,06	-0,42
110,800	0,42	-0,07	-0,54
110,820	0,42	-0,08	-0,54
110,840	0,42	-0,09	-0,43
110,860	0,42	-0,10	-0,43
110,880	0,41	-0,11	-0,43
110,900	0,41	-0,12	-0,44
110,920	0,41	-0,12	-0,32
110,940	0,41	-0,13	-0,32
110,960	0,40	-0,14	-0,43
110,980	0,40	-0,15	-0,43
111,000	0,40	-0,15	-0,44
111,020	0,40	-0,16	-0,33
111,040	0,39	-0,17	-0,22
111,060	0,39	-0,17	-0,21
111,080	0,39	-0,18	-0,32
111,100	0,38	-0,18	-0,33
111,120	0,38	-0,19	-0,11
111,140	0,37	-0,19	-0,10
111,160	0,37	-0,19	-0,22
111,180	0,37	-0,20	-0,11
111,200	0,36	-0,20	-0,11
111,220	0,36	-0,20	-0,11
111,240	0,35	-0,20	-3,59E-12
111,260	0,35	-0,20	-0,01
111,280	0,35	-0,20	0,11
111,300	0,34	-0,20	0,11
111,320	0,34	-0,20	1,76E-12
111,340	0,33	-0,20	-0,01
111,360	0,33	-0,20	0,10
111,380	0,33	-0,19	0,22
111,400	0,32	-0,19	0,11
111,420	0,32	-0,19	0,10
111,440	0,31	-0,19	0,32
111,460	0,31	-0,18	0,33
111,480	0,31	-0,17	0,21
111,500	0,30	-0,17	0,32
111,520	0,30	-0,16	0,33
111,540	0,30	-0,16	0,21
111,560	0,29	-0,15	0,31
111,580	0,29	-0,14	0,54
111,600	0,29	-0,13	0,55
111,620	0,29	-0,12	0,32
111,640	0,28	-0,12	0,32
111,660	0,28	-0,11	0,43
111,680	0,28	-0,10	0,43
111,700	0,28	-0,09	0,54
111,720	0,28	-0,08	0,54
111,740	0,28	-0,07	0,43
111,760	0,27	-0,06	0,53
111,780	0,27	-0,05	0,65
111,800	0,27	-0,03	0,54
111,820	0,27	-0,03	0,43
111,840	0,27	-0,02	0,54
111,860	0,27	0,00	0,54
111,880	0,27	0,00	0,43
111,900	0,27	0,01	0,53
111,920	0,27	0,03	0,65
111,940	0,27	0,04	0,54
111,960	0,27	0,05	0,43
111,980	0,27	0,06	0,43
112,000	0,27	0,06	0,54
112,020	0,28	0,08	0,54
112,040	0,28	0,09	0,43
112,060	0,28	0,09	0,54
112,080	0,28	0,11	0,55
112,100	0,28	0,12	0,32
112,120	0,29	0,12	0,31
112,140	0,29	0,13	0,54
112,160	0,29	0,14	0,44
112,180	0,29	0,15	0,21
112,200	0,30	0,15	0,32
112,220	0,30	0,16	0,43
112,240	0,30	0,17	0,44
112,260	0,31	0,18	0,22
112,280	0,31	0,18	0,10
112,300	0,31	0,18	0,33
112,320	0,32	0,19	0,22
112,340	0,32	0,19	0,10
112,360	0,33	0,19	0,22
112,380	0,33	0,20	0,11
112,400	0,33	0,20	-0,01
112,420	0,34	0,20	0,10
112,440	0,34	0,20	0,23
112,460	0,35	0,21	0,01
112,480	0,35	0,20	-0,23
112,500	0,35	0,20	-0,01
112,520	0,36	0,20	0,12
112,540	0,36	0,20	-0,10
112,560	0,37	0,20	-0,21
112,580	0,37	0,19	-0,22
112,600	0,37	0,19	-0,11
112,620	0,38	0,19	-0,10
112,640	0,38	0,19	-0,32
112,660	0,38	0,18	-0,33
112,680	0,39	0,17	-0,10
112,700	0,39	0,17	-0,20
112,720	0,39	0,16	-0,43
112,740	0,40	0,16	-0,43
112,760	0,40	0,15	-0,43
112,780	0,40	0,14	-0,44
112,800	0,41	0,13	-0,33
112,820	0,41	0,12	-0,20
112,840	0,41	0,12	-0,42
112,860	0,41	0,11	-0,54
112,880	0,42	0,10	-0,43
112,900	0,42	0,09	-0,43
112,920	0,42	0,08	-0,42
112,940	0,42	0,07	-0,54
112,960	0,42	0,06	-0,54
112,980	0,42	0,05	-0,42
113,000	0,42	0,04	-0,53
113,020	0,43	0,03	-0,65
113,040	0,43	0,02	-0,54
113,060	0,43	0,01	-0,42
113,080	0,43	7,99E-4	-0,54
113,100	0,43	-0,01	-0,54
113,120	0,43	-0,02	-0,43
113,140	0,43	-0,03	-0,42
113,160	0,42	-0,04	-0,53
113,180	0,42	-0,05	-0,65
113,200	0,42	-0,06	-0,54
113,220	0,42	-0,07	-0,43
113,240	0,42	-0,08	-0,43
113,260	0,42	-0,09	-0,43
113,280	0,42	-0,10	-0,42
113,300	0,41	-0,11	-0,54
113,320	0,41	-0,12	-0,56
113,340	0,41	-0,13	-0,22
113,360	0,41	-0,13	-0,09
113,380	0,40	-0,13	-0,42
113,400	0,40	-0,15	-0,54
113,420	0,40	-0,15	-0,43
113,440	0,39	-0,16	-0,44
113,460	0,39	-0,17	-0,22
113,480	0,39	-0,17	-0,10
113,500	0,38	-0,18	-0,32
113,520	0,38	-0,18	-0,33
113,540	0,38	-0,19	-0,11
113,560	0,37	-0,19	-0,10
113,580	0,37	-0,19	-0,22
113,600	0,37	-0,20	-0,11
113,620	0,36	-0,20	-0,11
113,640	0,36	-0,20	-0,11
113,660	0,35	-0,20	0,00
113,680	0,35	-0,20	-0,01
113,700	0,35	-0,20	0,11
113,720	0,34	-0,20	0,11
113,740	0,34	-0,20	-6,94E-14
113,760	0,33	-0,20	-0,01
113,780	0,33	-0,20	0,10
113,800	0,33	-0,19	0,22
