Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)
196,540	0,40	0,18	-0,21
196,560	0,40	0,17	-0,33
196,580	0,40	0,17	-0,11
196,600	0,41	0,17	-0,09
196,620	0,41	0,16	-0,32
196,640	0,41	0,15	-0,34
196,660	0,42	0,15	-0,10
196,680	0,42	0,15	-0,20
196,700	0,42	0,14	-0,44
196,720	0,43	0,13	-0,32
196,740	0,43	0,13	-0,32
196,760	0,43	0,12	-0,44
196,780	0,43	0,11	-0,32
196,800	0,43	0,11	-0,32
196,820	0,44	0,10	-0,43
196,840	0,44	0,09	-0,42
196,860	0,44	0,08	-0,54
196,880	0,44	0,07	-0,55
196,900	0,44	0,06	-0,32
196,920	0,44	0,06	-0,42
196,940	0,45	0,04	-0,54
196,960	0,45	0,03	-0,43
196,980	0,45	0,03	-0,43
197,000	0,45	0,02	-0,42
197,020	0,45	0,01	-0,53
197,040	0,45	0,00	-0,65
197,060	0,45	-0,02	-0,54
197,080	0,45	-0,03	-0,43
197,100	0,45	-0,03	-0,43
197,120	0,45	-0,04	-0,42
197,140	0,44	-0,05	-0,54
197,160	0,44	-0,06	-0,44
197,180	0,44	-0,07	-0,31
197,200	0,44	-0,08	-0,54
197,220	0,44	-0,09	-0,54
197,240	0,44	-0,10	-0,44
197,260	0,44	-0,11	-0,32
197,280	0,43	-0,11	-0,31
197,300	0,43	-0,12	-0,54
197,320	0,43	-0,13	-0,44
197,340	0,43	-0,14	-0,22
197,360	0,42	-0,14	-0,22
197,380	0,42	-0,15	-0,21
197,400	0,42	-0,15	-0,32
197,420	0,41	-0,16	-0,44
197,440	0,41	-0,17	-0,22
197,460	0,41	-0,17	-0,10
197,480	0,40	-0,17	-0,33
197,500	0,40	-0,18	-0,23
197,520	0,40	-0,18	0,01
197,540	0,39	-0,18	-0,10
197,560	0,39	-0,18	-0,22
197,580	0,39	-0,19	-0,11
197,600	0,38	-0,19	-3,36E-12
197,620	0,38	-0,19	0,01
197,640	0,37	-0,19	-0,11
197,660	0,37	-0,19	-0,12
197,680	0,37	-0,19	0,22
197,700	0,36	-0,19	0,23
197,720	0,36	-0,18	-0,01
197,740	0,36	-0,19	0,11
197,760	0,35	-0,18	0,11
197,780	0,35	-0,18	0,10
197,800	0,34	-0,18	0,32
197,820	0,34	-0,17	0,33
197,840	0,34	-0,16	0,22
197,860	0,33	-0,16	0,22
197,880	0,33	-0,16	0,21
197,900	0,33	-0,15	0,32
197,920	0,33	-0,14	0,44
197,940	0,32	-0,13	0,32
197,960	0,32	-0,13	0,32
197,980	0,32	-0,12	0,43
198,000	0,32	-0,11	0,43
198,020	0,31	-0,10	0,44
198,040	0,31	-0,09	0,32
198,060	0,31	-0,09	0,42
198,080	0,31	-0,08	0,65
198,100	0,31	-0,06	0,44
198,120	0,30	-0,06	0,31
198,140	0,30	-0,05	0,54
198,160	0,30	-0,04	0,54
198,180	0,30	-0,03	0,54
198,200	0,30	-0,02	0,54
198,220	0,30	-0,01	0,43
198,240	0,30	-5,65E-4	0,54
198,260	0,30	0,01	0,54
198,280	0,30	0,02	0,43
198,300	0,30	0,03	0,54
198,320	0,30	0,04	0,54
198,340	0,30	0,05	0,43
198,360	0,30	0,06	0,54
198,380	0,31	0,07	0,43
198,400	0,31	0,08	0,31
198,420	0,31	0,09	0,54
198,440	0,31	0,10	0,54
198,460	0,31	0,11	0,43
198,480	0,32	0,12	0,43
198,500	0,32	0,12	0,32
198,520	0,32	0,13	0,32
198,540	0,32	0,14	0,43
198,560	0,33	0,15	0,32
198,580	0,33	0,15	0,32
198,600	0,33	0,16	0,33
198,620	0,34	0,16	0,21
198,640	0,34	0,17	0,32
198,660	0,34	0,18	0,33
198,680	0,35	0,18	0,11
198,700	0,35	0,18	0,10
198,720	0,35	0,18	0,22
198,740	0,36	0,19	0,11
198,760	0,36	0,19	0,11
198,780	0,36	0,19	0,11
198,800	0,37	0,19	3,40E-12
198,820	0,37	0,19	3,50E-12
198,840	0,38	0,19	-0,01
198,860	0,38	0,19	0,11
198,880	0,38	0,20	0,01
198,900	0,39	0,19	-0,22
198,920	0,39	0,19	-0,11
198,940	0,39	0,19	-0,09
198,960	0,40	0,19	-0,33
198,980	0,40	0,18	-0,23
199,000	0,41	0,18	0,01
199,020	0,41	0,18	-0,21
199,040	0,41	0,17	-0,33
199,060	0,42	0,16	-0,21
199,080	0,42	0,16	-0,32
199,100	0,42	0,15	-0,32
199,120	0,43	0,15	-0,32
199,140	0,43	0,14	-0,44
199,160	0,43	0,13	-0,32
199,180	0,43	0,13	-0,32
199,200	0,44	0,12	-0,43
199,220	0,44	0,11	-0,43
199,240	0,44	0,10	-0,43
199,260	0,44	0,09	-0,42
199,280	0,44	0,08	-0,54
199,300	0,45	0,07	-0,55
199,320	0,45	0,06	-0,32
199,340	0,45	0,06	-0,42
199,360	0,45	0,04	-0,65
199,380	0,45	0,03	-0,54
199,400	0,45	0,02	-0,42
199,420	0,45	0,01	-0,54
199,440	0,45	5,63E-4	-0,54
199,460	0,45	-0,01	-0,42
199,480	0,45	-0,02	-0,54
199,500	0,45	-0,03	-0,54
199,520	0,45	-0,04	-0,42
199,540	0,45	-0,05	-0,54
199,560	0,45	-0,06	-0,54
199,580	0,45	-0,07	-0,43
199,600	0,44	-0,08	-0,43
199,620	0,44	-0,09	-0,42
199,640	0,44	-0,09	-0,54
199,660	0,44	-0,11	-0,44
199,680	0,44	-0,11	-0,31
199,700	0,43	-0,12	-0,54
199,720	0,43	-0,13	-0,44
199,740	0,43	-0,14	-0,21
199,760	0,43	-0,14	-0,32
199,780	0,42	-0,15	-0,44
199,800	0,42	-0,16	-0,33
199,820	0,42	-0,16	-0,22
199,840	0,41	-0,17	-0,22
199,860	0,41	-0,17	-0,22
199,880	0,41	-0,18	-0,22
199,900	0,40	-0,18	-0,22
199,920	0,40	-0,18	-0,22
199,940	0,40	-0,19	-0,22
199,960	0,39	-0,19	-0,11
199,980	0,39	-0,19	0,01
200,000	0,38	-0,19	-0,10
200,020	0,38	-0,20	-0,22
200,040	0,38	-0,20	-0,13
200,060	0,37	-0,20	0,22
200,080	0,37	-0,19	0,23
200,100	0,36	-0,19	-0,11
200,120	0,36	-0,20	-0,01
200,140	0,36	-0,19	0,22
200,160	0,35	-0,19	0,22
200,180	0,35	-0,19	0,22
200,200	0,35	-0,18	0,11
200,220	0,34	-0,18	0,10
200,240	0,34	-0,18	0,32
200,260	0,34	-0,17	0,33
200,280	0,33	-0,16	0,21
200,300	0,33	-0,16	0,32
200,320	0,33	-0,15	0,32
200,340	0,32	-0,15	0,32
200,360	0,32	-0,14	0,43
200,380	0,32	-0,13	0,43
200,400	0,31	-0,12	0,43
200,420	0,31	-0,11	0,43
200,440	0,31	-0,10	0,43
200,460	0,31	-0,10	0,43
200,480	0,31	-0,09	0,43
200,500	0,30	-0,08	0,43
200,520	0,30	-0,07	0,54
200,540	0,30	-0,06	0,54
200,560	0,30	-0,05	0,54
200,580	0,30	-0,03	0,54
200,600	0,30	-0,03	0,43
200,620	0,30	-0,02	0,54
200,640	0,30	0,00	0,54
200,660	0,30	0,00	0,43
200,680	0,30	0,01	0,53
200,700	0,30	0,03	0,65
200,720	0,30	0,04	0,54
200,740	0,30	0,05	0,43
200,760	0,30	0,06	0,43
200,780	0,30	0,06	0,53
200,800	0,30	0,08	0,65
200,820	0,31	0,09	0,43
200,840	0,31	0,09	0,31
200,860	0,31	0,10	0,54
200,880	0,31	0,12	0,43
200,900	0,31	0,12	0,32
200,920	0,32	0,13	0,43
200,940	0,32	0,14	0,32
200,960	0,32	0,14	0,43
200,980	0,33	0,15	0,44
201,000	0,33	0,16	0,21
201,020	0,33	0,16	0,32
201,040	0,33	0,17	0,33
201,060	0,34	0,18	0,21
201,080	0,34	0,18	0,21
201,100	0,35	0,18	0,22
201,120	0,35	0,19	0,11
201,140	0,35	0,19	0,10
201,160	0,36	0,19	0,22
201,180	0,36	0,20	0,11
201,200	0,36	0,20	-0,01
201,220	0,37	0,20	0,11
201,240	0,37	0,20	0,12
201,260	0,38	0,20	-0,11
201,280	0,38	0,20	-0,11
201,300	0,38	0,20	3,51E-12
201,320	0,39	0,20	0,01
201,340	0,39	0,20	-0,10
201,360	0,40	0,19	-0,21
201,380	0,40	0,19	-0,21
201,400	0,40	0,19	-0,32
201,420	0,41	0,18	-0,33
201,440	0,41	0,17	-0,11
201,460	0,41	0,17	-0,09
201,480	0,42	0,17	-0,32
201,500	0,42	0,16	-0,32
201,520	0,42	0,16	-0,32
201,540	0,43	0,15	-0,44
201,560	0,43	0,14	-0,32
201,580	0,43	0,13	-0,32
201,600	0,44	0,13	-0,42
201,620	0,44	0,12	-0,54
201,640	0,44	0,10	-0,44
201,660	0,44	0,10	-0,31
201,680	0,44	0,09	-0,54
201,700	0,45	0,08	-0,54
201,720	0,45	0,07	-0,54
201,740	0,45	0,06	-0,44
201,760	0,45	0,05	-0,31
201,780	0,45	0,04	-0,53
201,800	0,45	0,03	-0,65
201,820	0,45	0,02	-0,54
201,840	0,45	0,01	-0,42
201,860	0,45	8,48E-4	-0,54
201,880	0,45	-0,01	-0,54
201,900	0,45	-0,02	-0,53
201,920	0,45	-0,03	-0,66
201,940	0,45	-0,05	-0,43
201,960	0,45	-0,05	-0,42
201,980	0,45	-0,06	-0,54
202,000	0,45	-0,07	-0,42
202,020	0,45	-0,08	-0,54
202,040	0,44	-0,09	-0,43
202,060	0,44	-0,10	-0,42
202,080	0,44	-0,11	-0,55
202,100	0,44	-0,12	-0,32
202,120	0,43	-0,12	-0,42
202,140	0,43	-0,14	-0,56
202,160	0,43	-0,15	-0,22
202,180	0,43	-0,15	-0,20
202,200	0,42	-0,15	-0,44
202,220	0,42	-0,16	-0,33
202,240	0,42	-0,17	-0,22
202,260	0,41	-0,17	-0,22
202,280	0,41	-0,18	-0,22
202,300	0,41	-0,18	-0,22
202,320	0,40	-0,18	-0,22
202,340	0,40	-0,19	-0,22
202,360	0,40	-0,19	-0,22
202,380	0,39	-0,20	-0,11
202,400	0,39	-0,20	-0,11
202,420	0,38	-0,20	-0,12
202,440	0,38	-0,20	0,11
202,460	0,38	-0,20	0,01
202,480	0,37	-0,20	-0,12
202,500	0,37	-0,20	0,11
202,520	0,36	-0,20	0,11
202,540	0,36	-0,20	0,10
202,560	0,36	-0,19	0,22
202,580	0,35	-0,19	0,11
202,600	0,35	-0,19	0,10
202,620	0,34	-0,19	0,22
202,640	0,34	-0,18	0,21
202,660	0,34	-0,18	0,32
202,680	0,33	-0,17	0,33
202,700	0,33	-0,16	0,21
202,720	0,33	-0,16	0,32
202,740	0,32	-0,15	0,43
202,760	0,32	-0,14	0,44
202,780	0,32	-0,13	0,32
202,800	0,32	-0,13	0,32
202,820	0,31	-0,12	0,43
202,840	0,31	-0,11	0,43
202,860	0,31	-0,10	0,54
202,880	0,31	-0,09	0,54
202,900	0,30	-0,08	0,43
202,920	0,30	-0,07	0,43
202,940	0,30	-0,06	0,43
202,960	0,30	-0,06	0,54
202,980	0,30	-0,04	0,54
203,000	0,30	-0,03	0,42
203,020	0,30	-0,03	0,65
203,040	0,30	-0,01	0,65
203,060	0,30	-3,72E-4	0,43
203,080	0,30	0,01	0,54
203,100	0,30	0,02	0,54
203,120	0,30	0,03	0,43
203,140	0,30	0,04	0,54
203,160	0,30	0,05	0,54
203,180	0,30	0,06	0,43
203,200	0,30	0,07	0,54
203,220	0,30	0,08	0,54
203,240	0,31	0,09	0,42
203,260	0,31	0,10	0,54
203,280	0,31	0,11	0,55
203,300	0,31	0,12	0,32
203,320	0,31	0,12	0,32
203,340	0,32	0,13	0,43
203,360	0,32	0,14	0,43
203,380	0,32	0,15	0,33
203,400	0,33	0,15	0,21
203,420	0,33	0,16	0,32
203,440	0,33	0,17	0,43
203,460	0,34	0,18	0,33
203,480	0,34	0,18	0,11
203,500	0,34	0,18	0,10
203,520	0,35	0,18	0,33
203,540	0,35	0,19	0,23
203,560	0,35	0,19	-0,01
203,580	0,36	0,19	0,21
203,600	0,36	0,20	0,23
203,620	0,37	0,20	-0,11
203,640	0,37	0,20	-0,01
203,660	0,37	0,20	0,12
203,680	0,38	0,20	-0,11
203,700	0,38	0,20	2,53E-4
203,720	0,39	0,20	0,01
203,740	0,39	0,20	-0,22
203,760	0,39	0,19	-0,10
203,780	0,40	0,19	-0,21
203,800	0,40	0,19	-0,33
203,820	0,41	0,18	-0,21
203,840	0,41	0,18	-0,22
203,860	0,41	0,17	-0,10
203,880	0,42	0,17	-0,20
203,900	0,42	0,16	-0,44
203,920	0,42	0,15	-0,21
203,940	0,43	0,16	-0,20
203,960	0,43	0,15	-0,43
203,980	0,43	0,14	-0,43
204,000	0,43	0,13	-0,43
204,020	0,44	0,12	-0,43
204,040	0,44	0,11	-0,43
204,060	0,44	0,10	-0,43
204,080	0,44	0,10	-0,43
204,100	0,44	0,09	-0,42
204,120	0,45	0,08	-0,53
204,140	0,45	0,07	-0,66
204,160	0,45	0,05	-0,44
204,180	0,45	0,05	-0,30
204,200	0,45	0,04	-0,64
204,220	0,45	0,02	-0,66
204,240	0,45	0,01	-0,43
204,260	0,45	0,00	-0,43
204,280	0,45	0,00	-0,42
204,300	0,45	-0,01	-0,53
204,320	0,45	-0,02	-0,65
204,340	0,45	-0,04	-0,54
204,360	0,45	-0,05	-0,42
204,380	0,45	-0,06	-0,54
204,400	0,45	-0,07	-0,54
204,420	0,45	-0,08	-0,42
204,440	0,44	-0,09	-0,54
204,460	0,44	-0,10	-0,44
204,480	0,44	-0,10	-0,31
204,500	0,44	-0,11	-0,54
204,520	0,44	-0,12	-0,44
204,540	0,43	-0,13	-0,32
204,560	0,43	-0,14	-0,44
204,580	0,43	-0,15	-0,32
204,600	0,43	-0,15	-0,32
204,620	0,42	-0,16	-0,33
204,640	0,42	-0,16	-0,21
204,660	0,42	-0,17	-0,32
204,680	0,41	-0,18	-0,34
204,700	0,41	-0,18	0,01
204,720	0,41	-0,18	-0,09
204,740	0,40	-0,18	-0,44
204,760	0,40	-0,19	-0,22
204,780	0,39	-0,19	-0,11
204,800	0,39	-0,20	-0,11
204,820	0,39	-0,20	-3,48E-12
204,840	0,38	-0,20	0,01
204,860	0,38	-0,20	-0,11
204,880	0,37	-0,20	-0,12
204,900	0,37	-0,20	0,11
204,920	0,37	-0,20	0,11
204,940	0,36	-0,20	0,10
204,960	0,36	-0,19	0,22
204,980	0,35	-0,19	0,11
205,000	0,35	-0,19	-0,01
205,020	0,35	-0,19	0,21
205,040	0,34	-0,18	0,33
205,060	0,34	-0,18	0,21
205,080	0,34	-0,17	0,32
205,100	0,33	-0,16	0,33
205,120	0,33	-0,16	0,22
205,140	0,33	-0,16	0,21
205,160	0,32	-0,15	0,43
205,180	0,32	-0,14	0,55
205,200	0,32	-0,13	0,32
205,220	0,32	-0,13	0,32
205,240	0,31	-0,12	0,43
205,260	0,31	-0,11	0,43
205,280	0,31	-0,10	0,54
205,300	0,31	-0,09	0,55
205,320	0,31	-0,08	0,32
205,340	0,30	-0,07	0,42
205,360	0,30	-0,06	0,65
205,380	0,30	-0,05	0,54
205,400	0,30	-0,04	0,43
205,420	0,30	-0,03	0,53
205,440	0,30	-0,02	0,65
205,460	0,30	0,00	0,54
205,480	0,30	0,00	0,43
205,500	0,30	0,01	0,43
205,520	0,30	0,02	0,54
205,540	0,30	0,03	0,54
205,560	0,30	0,04	0,43
205,580	0,30	0,05	0,54
205,600	0,30	0,06	0,54
205,620	0,30	0,07	0,54
205,640	0,31	0,09	0,54
205,660	0,31	0,09	0,43
205,680	0,31	0,10	0,43
205,700	0,31	0,11	0,32
205,720	0,31	0,12	0,42
205,740	0,32	0,13	0,55
205,760	0,32	0,14	0,32
205,780	0,32	0,14	0,32
205,800	0,32	0,15	0,33
205,820	0,33	0,15	0,21
205,840	0,33	0,16	0,32
205,860	0,33	0,17	0,44
205,880	0,34	0,18	0,22
205,900	0,34	0,18	0,10
205,920	0,34	0,18	0,33
205,940	0,35	0,19	0,23
205,960	0,35	0,19	-0,01
205,980	0,36	0,19	0,10
206,000	0,36	0,19	0,22
206,020	0,36	0,20	0,11
206,040	0,37	0,20	3,51E-12
206,060	0,37	0,20	-3,44E-12
206,080	0,38	0,20	-3,47E-14
206,100	0,38	0,20	0,01
206,120	0,38	0,20	-0,10
206,140	0,39	0,19	-0,22
206,160	0,39	0,19	-0,11
206,180	0,39	0,19	0,01
206,200	0,40	0,19	-0,21
206,220	0,40	0,18	-0,33
206,240	0,41	0,18	-0,10
206,260	0,41	0,18	-0,21
206,280	0,41	0,17	-0,33
206,300	0,42	0,16	-0,21
206,320	0,42	0,16	-0,32
206,340	0,42	0,15	-0,33
206,360	0,43	0,15	-0,21
206,380	0,43	0,14	-0,31
206,400	0,43	0,13	-0,54
206,420	0,43	0,12	-0,55
206,440	0,44	0,11	-0,32
206,460	0,44	0,11	-0,32
206,480	0,44	0,10	-0,43
206,500	0,44	0,09	-0,42
206,520	0,44	0,08	-0,54
206,540	0,45	0,07	-0,54
206,560	0,45	0,06	-0,42
206,580	0,45	0,05	-0,54
206,600	0,45	0,04	-0,54
206,620	0,45	0,03	-0,42
206,640	0,45	0,02	-0,54
206,660	0,45	0,01	-0,54
206,680	0,45	5,63E-4	-0,42
206,700	0,45	-0,01	-0,54
206,720	0,45	-0,02	-0,54
206,740	0,45	-0,03	-0,43
206,760	0,45	-0,04	-0,42
206,780	0,45	-0,05	-0,54
206,800	0,45	-0,06	-0,54
206,820	0,45	-0,07	-0,42
206,840	0,44	-0,08	-0,54
206,860	0,44	-0,09	-0,55
206,880	0,44	-0,10	-0,32
206,900	0,44	-0,10	-0,31
206,920	0,44	-0,11	-0,54
206,940	0,43	-0,12	-0,44
206,960	0,43	-0,13	-0,32
206,980	0,43	-0,14	-0,44
207,000	0,43	-0,15	-0,33
207,020	0,42	-0,15	-0,22
207,040	0,42	-0,15	-0,21
207,060	0,42	-0,16	-0,32
207,080	0,41	-0,17	-0,33
207,100	0,41	-0,17	-0,22
207,120	0,41	-0,18	-0,22
207,140	0,40	-0,18	-0,11
207,160	0,40	-0,18	-0,10
207,180	0,40	-0,18	-0,22
207,200	0,39	-0,19	-0,22
207,220	0,39	-0,19	-0,11
207,240	0,38	-0,19	3,44E-12
207,260	0,38	-0,19	-1,04E-13
207,280	0,38	-0,19	0,01
207,300	0,37	-0,19	-0,11
207,320	0,37	-0,20	-0,01
207,340	0,37	-0,19	0,22
207,360	0,36	-0,19	0,11
207,380	0,36	-0,19	0,10
207,400	0,35	-0,19	0,22
207,420	0,35	-0,18	0,11
207,440	0,35	-0,18	0,10
207,460	0,34	-0,18	0,32
207,480	0,34	-0,17	0,33
207,500	0,34	-0,16	0,21
207,520	0,33	-0,16	0,32
207,540	0,33	-0,15	0,33
207,560	0,33	-0,15	0,21
207,580	0,32	-0,14	0,32
207,600	0,32	-0,13	0,43
207,620	0,32	-0,13	0,43
207,640	0,32	-0,12	0,43
207,660	0,31	-0,11	0,44
207,680	0,31	-0,10	0,32
207,700	0,31	-0,10	0,31
207,720	0,31	-0,09	0,53
207,740	0,31	-0,07	0,65
207,760	0,31	-0,06	0,55
207,780	0,30	-0,05	0,32
207,800	0,30	-0,05	0,42
207,820	0,30	-0,03	0,65
207,840	0,30	-0,02	0,54
207,860	0,30	-0,01	0,43
207,880	0,30	0,00	0,43
207,900	0,30	0,00	0,54
207,920	0,30	0,02	0,54
207,940	0,30	0,03	0,43
207,960	0,30	0,03	0,54
207,980	0,30	0,05	0,54
208,000	0,30	0,06	0,54
208,020	0,31	0,07	0,55
208,040	0,31	0,08	0,32
208,060	0,31	0,08	0,42
208,080	0,31	0,09	0,55
208,100	0,31	0,10	0,32
208,120	0,31	0,11	0,32
208,140	0,32	0,12	0,43
208,160	0,32	0,12	0,43
208,180	0,32	0,13	0,43
208,200	0,32	0,14	0,32
208,220	0,33	0,15	0,32
208,240	0,33	0,15	0,33
208,260	0,33	0,16	0,21
208,280	0,34	0,16	0,33
208,300	0,34	0,17	0,22
208,320	0,34	0,17	0,10
208,340	0,35	0,18	0,22
208,360	0,35	0,18	0,11
208,380	0,35	0,18	0,10
208,400	0,36	0,18	0,22
208,420	0,36	0,19	0,11
208,440	0,37	0,19	-3,39E-12
208,460	0,37	0,19	3,47E-14
208,480	0,37	0,19	3,43E-12
208,500	0,38	0,19	-3,39E-12
208,520	0,38	0,19	-3,39E-12
208,540	0,38	0,19	0,01
208,560	0,39	0,19	-0,10
208,580	0,39	0,19	-0,22
208,600	0,40	0,18	-0,10
208,620	0,40	0,18	-0,21
208,640	0,40	0,17	-0,33
208,660	0,41	0,17	-0,10
208,680	0,41	0,17	-0,21
208,700	0,41	0,16	-0,33
208,720	0,42	0,15	-0,21
208,740	0,42	0,15	-0,32
208,760	0,42	0,14	-0,32
208,780	0,42	0,14	-0,32
208,800	0,43	0,13	-0,44
208,820	0,43	0,12	-0,32
208,840	0,43	0,12	-0,32
208,860	0,43	0,11	-0,43
208,880	0,44	0,10	-0,44
208,900	0,44	0,09	-0,32
208,920	0,44	0,09	-0,42
208,940	0,44	0,07	-0,66
208,960	0,44	0,06	-0,44
208,980	0,44	0,06	-0,31
209,000	0,45	0,05	-0,54
209,020	0,45	0,03	-0,54
209,040	0,45	0,03	-0,42
209,060	0,45	0,02	-0,54
209,080	0,45	0,00	-0,54
209,100	0,45	0,00	-0,43
209,120	0,45	-0,01	-0,43
209,140	0,45	-0,02	-0,43
209,160	0,45	-0,03	-0,42
209,180	0,45	-0,04	-0,54
209,200	0,44	-0,05	-0,54
209,220	0,44	-0,06	-0,42
209,240	0,44	-0,07	-0,54
209,260	0,44	-0,08	-0,44
209,280	0,44	-0,09	-0,31
209,300	0,44	-0,09	-0,54
209,320	0,44	-0,11	-0,44
209,340	0,43	-0,11	-0,21
209,360	0,43	-0,12	-0,32
209,380	0,43	-0,12	-0,43
209,400	0,43	-0,13	-0,44
209,420	0,42	-0,14	-0,34
209,440	0,42	-0,15	-0,10
209,460	0,42	-0,15	-0,20
209,480	0,41	-0,15	-0,44
209,500	0,41	-0,16	-0,22
209,520	0,41	-0,16	-0,10
209,540	0,40	-0,17	-0,22
209,560	0,40	-0,17	-0,22
209,580	0,40	-0,18	-0,22
209,600	0,39	-0,18	-0,11
209,620	0,39	-0,18	-0,11
209,640	0,39	-0,18	-0,11
209,660	0,38	-0,19	-3,32E-12
209,680	0,38	-0,18	3,32E-12
209,700	0,38	-0,19	3,29E-12
209,720	0,37	-0,18	-0,01
209,740	0,37	-0,19	0,11
209,760	0,36	-0,18	0,11
209,780	0,36	-0,18	0,11
209,800	0,36	-0,18	0,11
209,820	0,35	-0,18	0,10
209,840	0,35	-0,17	0,22
209,860	0,35	-0,17	0,10
209,880	0,34	-0,17	0,20
209,900	0,34	-0,16	0,44
209,920	0,34	-0,15	0,33
209,940	0,33	-0,15	0,10
209,960	0,33	-0,15	0,20
209,980	0,33	-0,14	0,44
210,000	0,33	-0,13	0,32
210,020	0,32	-0,13	0,32
210,040	0,32	-0,12	0,43
210,060	0,32	-0,11	0,43
210,080	0,32	-0,10	0,43
210,100	0,31	-0,09	0,43
210,120	0,31	-0,08	0,43
210,140	0,31	-0,07	0,43
210,160	0,31	-0,06	0,43
210,180	0,31	-0,06	0,43
210,200	0,31	-0,05	0,43
210,220	0,31	-0,04	0,43
210,240	0,31	-0,03	0,43
210,260	0,31	-0,02	0,54
210,280	0,31	-0,01	0,54
210,300	0,31	-3,82E-4	0,43
210,320	0,31	0,01	0,54
210,340	0,31	0,02	0,54
210,360	0,31	0,03	0,43
210,380	0,31	0,04	0,43
210,400	0,31	0,05	0,43
210,420	0,31	0,06	0,43
210,440	0,31	0,06	0,43
210,460	0,31	0,07	0,43
210,480	0,31	0,08	0,43
210,500	0,31	0,09	0,43
210,520	0,32	0,10	0,43
210,540	0,32	0,11	0,43
210,560	0,32	0,12	0,32
210,580	0,32	0,12	0,32
210,600	0,33	0,13	0,33
210,620	0,33	0,13	0,21
210,640	0,33	0,14	0,32
210,660	0,33	0,15	0,32
210,680	0,34	0,15	0,32
210,700	0,34	0,16	0,33
210,720	0,34	0,16	0,11
210,740	0,35	0,16	0,10
210,760	0,35	0,17	0,22
210,780	0,35	0,17	0,11
210,800	0,36	0,17	-0,01
210,820	0,36	0,17	0,10
210,840	0,36	0,18	0,22
210,860	0,37	0,18	0,11
210,880	0,37	0,18	0,01
210,900	0,37	0,18	-0,11
210,920	0,38	0,18	-0,11
210,940	0,38	0,18	0,01
210,960	0,38	0,18	-0,11
210,980	0,39	0,17	-0,11
211,000	0,39	0,17	0,01
211,020	0,40	0,17	-0,09
211,040	0,40	0,17	-0,32
211,060	0,40	0,16	-0,33
211,080	0,40	0,15	-0,11
211,100	0,41	0,15	-0,09
211,120	0,41	0,15	-0,32
211,140	0,41	0,14	-0,33
211,160	0,42	0,14	-0,21
211,180	0,42	0,13	-0,32
211,200	0,42	0,12	-0,32
211,220	0,42	0,12	-0,32
211,240	0,43	0,11	-0,44
211,260	0,43	0,10	-0,32
211,280	0,43	0,10	-0,32
211,300	0,43	0,09	-0,43
211,320	0,43	0,08	-0,43
211,340	0,44	0,07	-0,43
211,360	0,44	0,07	-0,44
211,380	0,44	0,06	-0,32
211,400	0,44	0,05	-0,42
211,420	0,44	0,04	-0,66
211,440	0,44	0,03	-0,44
211,460	0,44	0,02	-0,32
211,480	0,44	0,01	-0,43
211,500	0,44	0,00	-0,42
211,520	0,44	0,00	-0,54
211,540	0,44	-0,02	-0,55
211,560	0,44	-0,03	-0,32
211,580	0,44	-0,03	-0,42
211,600	0,44	-0,04	-0,54
211,620	0,44	-0,05	-0,43
211,640	0,44	-0,06	-0,44
211,660	0,44	-0,07	-0,32
211,680	0,44	-0,07	-0,43
211,700	0,43	-0,09	-0,44
211,720	0,43	-0,09	-0,31
211,740	0,43	-0,10	-0,55
211,760	0,43	-0,11	-0,34
211,780	0,43	-0,11	-0,09
211,800	0,42	-0,12	-0,32
211,820	0,42	-0,12	-0,44
211,840	0,42	-0,13	-0,33
211,860	0,42	-0,14	-0,22
211,880	0,41	-0,14	-0,22
211,900	0,41	-0,15	-0,22
211,920	0,41	-0,15	-0,11
211,940	0,40	-0,15	-0,10
211,960	0,40	-0,15	-0,32
211,980	0,40	-0,16	-0,34
212,000	0,40	-0,17	-0,11
212,020	0,39	-0,17	0,01
212,040	0,39	-0,17	-0,11
212,060	0,39	-0,17	-0,11
212,080	0,38	-0,17	3,02E-12
212,100	0,38	-0,17	3,47E-14
212,120	0,37	-0,17	-0,01
212,140	0,37	-0,17	0,11
212,160	0,37	-0,17	0,11
212,180	0,36	-0,17	-0,01
212,200	0,36	-0,17	0,10
212,220	0,36	-0,16	0,22
212,240	0,35	-0,16	0,11
212,260	0,35	-0,16	0,10
212,280	0,35	-0,16	0,22
212,300	0,35	-0,15	0,21
212,320	0,34	-0,15	0,33
212,340	0,34	-0,14	0,22
212,360	0,34	-0,14	0,21
212,380	0,33	-0,13	0,33
212,400	0,33	-0,12	0,21
212,420	0,33	-0,12	0,43
212,440	0,33	-0,11	0,44
212,460	0,32	-0,10	0,21
212,480	0,32	-0,10	0,32
212,500	0,32	-0,09	0,43
212,520	0,32	-0,08	0,43
212,540	0,32	-0,07	0,43
212,560	0,32	-0,06	0,44
212,580	0,31	-0,06	0,32
212,600	0,31	-0,05	0,31
212,620	0,31	-0,04	0,54
212,640	0,31	-0,03	0,54
212,660	0,31	-0,02	0,43
212,680	0,31	-0,01	0,43
212,700	0,31	0,00	0,43
212,720	0,31	0,00	0,32
212,740	0,31	0,01	0,31
212,760	0,31	0,02	0,54
212,780	0,31	0,03	0,54
