Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
133,920	0,42	0,15	-0,21
133,940	0,43	0,14	-0,33
133,960	0,43	0,13	-0,20
133,980	0,43	0,13	-0,42
134,000	0,43	0,12	-0,55
134,020	0,44	0,11	-0,32
134,040	0,44	0,10	-0,32
134,060	0,44	0,10	-0,43
134,080	0,44	0,09	-0,43
134,100	0,44	0,08	-0,43
134,120	0,45	0,07	-0,42
134,140	0,45	0,06	-0,54
134,160	0,45	0,05	-0,54
134,180	0,45	0,04	-0,43
134,200	0,45	0,03	-0,43
134,220	0,45	0,02	-0,42
134,240	0,45	0,01	-0,54
134,260	0,45	5,62E-4	-0,54
134,280	0,45	-0,01	-0,42
134,300	0,45	-0,02	-0,54
134,320	0,45	-0,03	-0,55
134,340	0,45	-0,04	-0,32
134,360	0,45	-0,04	-0,42
134,380	0,45	-0,06	-0,66
134,400	0,45	-0,07	-0,44
134,420	0,44	-0,07	-0,32
134,440	0,44	-0,08	-0,43
134,460	0,44	-0,09	-0,43
134,480	0,44	-0,10	-0,43
134,500	0,44	-0,11	-0,44
134,520	0,43	-0,12	-0,32
134,540	0,43	-0,12	-0,32
134,560	0,43	-0,13	-0,44
134,580	0,43	-0,14	-0,32
134,600	0,42	-0,14	-0,32
134,620	0,42	-0,15	-0,33
134,640	0,42	-0,15	-0,21
134,660	0,42	-0,16	-0,33
134,680	0,41	-0,17	-0,23
134,700	0,41	-0,17	0,01
134,720	0,41	-0,17	-0,21
134,740	0,40	-0,18	-0,33
134,760	0,40	-0,18	-0,22
134,780	0,39	-0,18	-0,22
134,800	0,39	-0,19	-0,11
134,820	0,39	-0,19	6,76E-12
134,840	0,38	-0,19	3,36E-12
134,860	0,38	-0,19	-3,36E-12
134,880	0,38	-0,19	3,36E-12
134,900	0,37	-0,19	0,00
134,920	0,37	-0,19	-0,01
134,940	0,36	-0,19	0,11
134,960	0,36	-0,19	0,11
134,980	0,36	-0,18	-0,01
135,000	0,35	-0,19	0,10
135,020	0,35	-0,18	0,22
135,040	0,35	-0,18	0,22
135,060	0,34	-0,17	0,21
135,080	0,34	-0,17	0,32
135,100	0,34	-0,16	0,33
135,120	0,33	-0,16	0,22
135,140	0,33	-0,15	0,22
135,160	0,33	-0,15	0,21
135,180	0,32	-0,14	0,32
135,200	0,32	-0,13	0,43
135,220	0,32	-0,13	0,43
135,240	0,32	-0,12	0,43
135,260	0,31	-0,11	0,44
135,280	0,31	-0,10	0,32
135,300	0,31	-0,10	0,31
135,320	0,31	-0,09	0,54
135,340	0,31	-0,07	0,54
135,360	0,31	-0,06	0,43
135,380	0,30	-0,06	0,43
135,400	0,30	-0,05	0,43
135,420	0,30	-0,04	0,43
135,440	0,30	-0,03	0,43
135,460	0,30	-0,02	0,53
135,480	0,30	-0,01	0,65
135,500	0,30	0,00	0,43
135,520	0,30	0,01	0,31
135,540	0,30	0,02	0,54
135,560	0,30	0,03	0,54
135,580	0,30	0,04	0,54
135,600	0,30	0,05	0,54
135,620	0,30	0,06	0,43
135,640	0,31	0,07	0,43
135,660	0,31	0,08	0,43
135,680	0,31	0,09	0,43
135,700	0,31	0,09	0,32
135,720	0,31	0,10	0,42
135,740	0,31	0,11	0,55
135,760	0,32	0,12	0,32
135,780	0,32	0,12	0,32
135,800	0,32	0,13	0,43
135,820	0,32	0,14	0,33
135,840	0,33	0,15	0,21
135,860	0,33	0,15	0,32
135,880	0,33	0,16	0,33
135,900	0,34	0,16	0,21
135,920	0,34	0,17	0,21
135,940	0,34	0,17	0,21
135,960	0,35	0,18	0,22
135,980	0,35	0,18	0,11
136,000	0,35	0,18	0,11
136,020	0,36	0,18	0,11
136,040	0,36	0,18	0,10
136,060	0,36	0,19	0,23
136,080	0,37	0,19	0,01
136,100	0,37	0,19	-0,11
136,120	0,38	0,19	6,94E-14
136,140	0,38	0,19	-3,47E-14
136,160	0,38	0,19	0,01
136,180	0,39	0,19	-0,11
136,200	0,39	0,18	-0,11
136,220	0,39	0,19	-0,09
136,240	0,40	0,18	-0,33
136,260	0,40	0,17	-0,22
136,280	0,41	0,17	-0,10
136,300	0,41	0,17	-0,21
136,320	0,41	0,16	-0,21
136,340	0,42	0,16	-0,21
136,360	0,42	0,15	-0,21
136,380	0,42	0,15	-0,32
136,400	0,42	0,14	-0,44
136,420	0,43	0,13	-0,33
136,440	0,43	0,13	-0,21
136,460	0,43	0,13	-0,31
136,480	0,44	0,12	-0,54
136,500	0,44	0,10	-0,55
136,520	0,44	0,09	-0,32
136,540	0,44	0,09	-0,32
136,560	0,44	0,08	-0,43
136,580	0,44	0,07	-0,42
136,600	0,45	0,07	-0,54
136,620	0,45	0,05	-0,55
136,640	0,45	0,04	-0,32
136,660	0,45	0,04	-0,42
136,680	0,45	0,03	-0,65
136,700	0,45	0,01	-0,54
136,720	0,45	0,00	-0,43
136,740	0,45	0,00	-0,43
136,760	0,45	-0,01	-0,43
136,780	0,45	-0,02	-0,42
136,800	0,45	-0,03	-0,54
136,820	0,45	-0,04	-0,54
136,840	0,45	-0,05	-0,43
136,860	0,45	-0,06	-0,43
136,880	0,44	-0,07	-0,43
136,900	0,44	-0,08	-0,43
136,920	0,44	-0,09	-0,42
136,940	0,44	-0,09	-0,54
136,960	0,44	-0,11	-0,44
136,980	0,44	-0,11	-0,21
137,000	0,43	-0,12	-0,31
137,020	0,43	-0,12	-0,54
137,040	0,43	-0,14	-0,44
137,060	0,43	-0,14	-0,21
137,080	0,42	-0,15	-0,33
137,100	0,42	-0,15	-0,22
137,120	0,42	-0,15	-0,09
137,140	0,41	-0,16	-0,32
137,160	0,41	-0,17	-0,33
137,180	0,41	-0,17	-0,22
137,200	0,40	-0,18	-0,22
137,220	0,40	-0,18	-0,11
137,240	0,40	-0,18	-0,11
137,260	0,39	-0,18	-0,11
137,280	0,39	-0,19	0,01
137,300	0,39	-0,18	-0,11
137,320	0,38	-0,19	-0,11
137,340	0,38	-0,19	-0,11
137,360	0,37	-0,19	-0,12
137,380	0,37	-0,19	0,10
137,400	0,37	-0,19	0,22
137,420	0,36	-0,19	0,11
137,440	0,36	-0,18	-0,01
137,460	0,36	-0,19	0,10
137,480	0,35	-0,18	0,22
137,500	0,35	-0,18	0,22
137,520	0,34	-0,17	0,22
137,540	0,34	-0,17	0,22
137,560	0,34	-0,16	0,22
137,580	0,33	-0,16	0,22
137,600	0,33	-0,16	0,21
137,620	0,33	-0,15	0,32
137,640	0,33	-0,14	0,44
137,660	0,32	-0,13	0,32
137,680	0,32	-0,13	0,32
137,700	0,32	-0,12	0,44
137,720	0,32	-0,11	0,32
137,740	0,31	-0,11	0,31
137,760	0,31	-0,10	0,54
137,780	0,31	-0,09	0,55
137,800	0,31	-0,08	0,32
137,820	0,31	-0,07	0,43
137,840	0,30	-0,06	0,54
137,860	0,30	-0,05	0,43
137,880	0,30	-0,04	0,54
137,900	0,30	-0,03	0,43
137,920	0,30	-0,03	0,31
137,940	0,30	-0,02	0,65
137,960	0,30	-3,76E-4	0,66
137,980	0,30	0,01	0,32
138,000	0,30	0,01	0,43
138,020	0,30	0,03	0,54
138,040	0,30	0,03	0,43
138,060	0,30	0,04	0,54
138,080	0,30	0,06	0,54
138,100	0,30	0,06	0,43
138,120	0,31	0,07	0,43
138,140	0,31	0,08	0,43
138,160	0,31	0,09	0,43
138,180	0,31	0,10	0,43
138,200	0,31	0,11	0,43
138,220	0,32	0,12	0,32
138,240	0,32	0,12	0,32
138,260	0,32	0,13	0,43
138,280	0,32	0,14	0,32
138,300	0,33	0,14	0,32
138,320	0,33	0,15	0,33
138,340	0,33	0,15	0,21
138,360	0,33	0,16	0,32
138,380	0,34	0,17	0,33
138,400	0,34	0,17	0,11
138,420	0,34	0,17	0,10
138,440	0,35	0,18	0,21
138,460	0,35	0,18	0,21
138,480	0,36	0,18	0,22
138,500	0,36	0,19	0,11
138,520	0,36	0,19	6,68E-12
138,540	0,37	0,19	-6,75E-12
138,560	0,37	0,19	-3,32E-12
138,580	0,37	0,19	3,43E-12
138,600	0,38	0,19	-3,39E-12
138,620	0,38	0,19	-3,43E-12
138,640	0,39	0,19	0,01
138,660	0,39	0,19	-0,10
138,680	0,39	0,19	-0,22
138,700	0,40	0,18	-0,11
138,720	0,40	0,18	-0,09
138,740	0,40	0,18	-0,32
138,760	0,41	0,17	-0,33
138,780	0,41	0,16	-0,10
138,800	0,41	0,16	-0,20
138,820	0,42	0,16	-0,44
138,840	0,42	0,15	-0,21
138,860	0,42	0,15	-0,20
138,880	0,43	0,14	-0,44
138,900	0,43	0,13	-0,21
138,920	0,43	0,13	-0,19
138,940	0,43	0,12	-0,54
138,960	0,44	0,11	-0,55
138,980	0,44	0,10	-0,32
139,000	0,44	0,10	-0,31
139,020	0,44	0,09	-0,54
139,040	0,44	0,07	-0,44
139,060	0,45	0,07	-0,31
139,080	0,45	0,06	-0,54
139,100	0,45	0,05	-0,52
139,120	0,45	0,04	-0,77
139,140	0,45	0,02	-0,47
139,160	0,45	0,02	0,26
139,180	0,45	0,03	-0,52
139,200	0,45	5,62E-4	-0,89
139,220	0,45	-0,01	-0,42
139,240	0,45	-0,02	-0,54
139,260	0,45	-0,03	-0,54
139,280	0,45	-0,04	-0,44
139,300	0,45	-0,05	-0,32
139,320	0,45	-0,05	-0,42
139,340	0,45	-0,06	-0,66
139,360	0,44	-0,08	-0,43
139,380	0,44	-0,08	-0,42
139,400	0,44	-0,09	-0,56
139,420	0,44	-0,10	-0,21
139,440	0,44	-0,10	-0,31
139,460	0,43	-0,12	-0,55
139,480	0,43	-0,12	-0,32
139,500	0,43	-0,13	-0,32
139,520	0,43	-0,14	-0,32
139,540	0,42	-0,14	-0,32
139,560	0,42	-0,15	-0,33
139,580	0,42	-0,15	-0,21
139,600	0,42	-0,16	-0,33
139,620	0,41	-0,17	-0,23
139,640	0,41	-0,17	0,01
139,660	0,41	-0,17	-0,19
139,680	0,40	-0,18	-0,67
139,700	0,40	-0,19	-0,25
139,720	0,39	-0,19	0,46
139,740	0,39	-0,18	-0,10
139,760	0,39	-0,19	-0,34
139,780	0,38	-0,19	3,47E-12
139,800	0,38	-0,19	-3,29E-12
139,820	0,38	-0,19	3,29E-12
139,840	0,37	-0,19	-6,94E-14
139,860	0,37	-0,19	-3,33E-12
139,880	0,36	-0,19	-0,01
139,900	0,36	-0,19	0,10
139,920	0,36	-0,19	0,22
139,940	0,35	-0,18	0,11
139,960	0,35	-0,18	0,10
139,980	0,35	-0,18	0,32
140,000	0,34	-0,17	0,33
140,020	0,34	-0,16	0,11
140,040	0,34	-0,16	0,10
140,060	0,33	-0,16	0,32
140,080	0,33	-0,15	0,44
140,100	0,33	-0,14	0,33
140,120	0,32	-0,14	0,21
140,140	0,32	-0,13	0,32
140,160	0,32	-0,13	0,43
140,180	0,32	-0,12	0,43
140,200	0,31	-0,11	0,44
140,220	0,31	-0,10	0,32
140,240	0,31	-0,10	0,31
140,260	0,31	-0,09	0,54
140,280	0,31	-0,07	0,54
140,300	0,31	-0,06	0,43
140,320	0,30	-0,06	0,43
140,340	0,30	-0,05	0,43
140,360	0,30	-0,04	0,54
140,380	0,30	-0,03	0,54
140,400	0,30	-0,02	0,43
140,420	0,30	-0,01	0,43
140,440	0,30	-3,76E-4	0,43
140,460	0,30	0,01	0,54
140,480	0,30	0,02	0,54
140,500	0,30	0,03	0,54
140,520	0,30	0,04	0,54
140,540	0,30	0,05	0,43
140,560	0,30	0,06	0,43
140,580	0,31	0,07	0,43
140,600	0,31	0,08	0,43
140,620	0,31	0,09	0,43
140,640	0,31	0,09	0,43
140,660	0,31	0,10	0,32
140,680	0,31	0,11	0,42
140,700	0,32	0,12	0,55
140,720	0,32	0,13	0,32
140,740	0,32	0,13	0,32
140,760	0,32	0,14	0,33
140,780	0,33	0,15	0,21
140,800	0,33	0,15	0,32
140,820	0,33	0,16	0,33
140,840	0,34	0,16	0,21
140,860	0,34	0,17	0,21
140,880	0,34	0,17	0,21
140,900	0,35	0,18	0,22
140,920	0,35	0,18	0,11
140,940	0,35	0,18	0,10
140,960	0,36	0,18	0,22
140,980	0,36	0,19	0,11
141,000	0,37	0,19	-3,39E-12
141,020	0,37	0,19	-3,32E-12
141,040	0,37	0,19	3,43E-12
141,060	0,38	0,19	3,32E-12
141,080	0,38	0,19	-3,39E-12
141,100	0,38	0,19	0,01
141,120	0,39	0,19	-0,10
141,140	0,39	0,19	-0,22
141,160	0,40	0,18	-0,11
141,180	0,40	0,18	-0,10
141,200	0,40	0,18	-0,21
141,220	0,41	0,17	-0,21
141,240	0,41	0,17	-0,21
141,260	0,41	0,16	-0,21
141,280	0,42	0,16	-0,21
141,300	0,42	0,16	-0,32
141,320	0,42	0,15	-0,33
141,340	0,42	0,14	-0,20
141,360	0,43	0,14	-0,43
141,380	0,43	0,12	-0,44
141,400	0,43	0,12	-0,21
141,420	0,44	0,12	-0,31
141,440	0,44	0,11	-0,54
141,460	0,44	0,10	-0,55
141,480	0,44	0,09	-0,32
141,500	0,44	0,08	-0,31
141,520	0,44	0,07	-0,54
141,540	0,45	0,06	-0,55
141,560	0,45	0,05	-0,32
141,580	0,45	0,05	-0,42
141,600	0,45	0,04	-0,65
141,620	0,45	0,02	-0,54
141,640	0,45	0,01	-0,43
141,660	0,45	0,00	-0,43
141,680	0,45	0,00	-0,43
141,700	0,45	-0,01	-0,42
141,720	0,45	-0,02	-0,54
141,740	0,45	-0,03	-0,54
141,760	0,45	-0,04	-0,42
141,780	0,45	-0,05	-0,54
141,800	0,45	-0,06	-0,44
141,820	0,44	-0,07	-0,31
141,840	0,44	-0,08	-0,54
141,860	0,44	-0,09	-0,44
141,880	0,44	-0,09	-0,31
141,900	0,44	-0,10	-0,54
141,920	0,44	-0,12	-0,44
141,940	0,43	-0,12	-0,21
141,960	0,43	-0,12	-0,32
141,980	0,43	-0,13	-0,43
142,000	0,43	-0,14	-0,44
142,020	0,42	-0,15	-0,34
142,040	0,42	-0,15	-0,11
142,060	0,42	-0,15	-0,09
142,080	0,41	-0,16	-0,32
142,100	0,41	-0,17	-0,33
142,120	0,41	-0,17	-0,22
142,140	0,40	-0,18	-0,22
142,160	0,40	-0,18	-0,11
142,180	0,40	-0,18	-0,11
142,200	0,39	-0,18	-0,11
142,220	0,39	-0,19	0,01
142,240	0,38	-0,18	-0,11
142,260	0,38	-0,19	-0,11
142,280	0,38	-0,19	-0,11
142,300	0,37	-0,19	-0,12
142,320	0,37	-0,19	0,10
142,340	0,37	-0,19	0,22
142,360	0,36	-0,19	0,11
142,380	0,36	-0,18	-0,01
142,400	0,35	-0,19	0,22
142,420	0,35	-0,18	0,23
142,440	0,35	-0,18	-0,01
142,460	0,34	-0,18	0,21
142,480	0,34	-0,17	0,33
142,500	0,34	-0,16	0,21
142,520	0,33	-0,16	0,32
142,540	0,33	-0,15	0,33
142,560	0,33	-0,15	0,21
142,580	0,33	-0,14	0,32
142,600	0,32	-0,13	0,32
142,620	0,32	-0,13	0,32
142,640	0,32	-0,12	0,43
142,660	0,31	-0,11	0,43
142,680	0,31	-0,10	0,44
142,700	0,31	-0,09	0,32
142,720	0,31	-0,09	0,43
142,740	0,31	-0,08	0,54
142,760	0,31	-0,07	0,43
142,780	0,30	-0,06	0,43
142,800	0,30	-0,05	0,43
142,820	0,30	-0,04	0,54
142,840	0,30	-0,03	0,54
142,860	0,30	-0,02	0,43
142,880	0,30	-0,01	0,43
142,900	0,30	0,00	0,54
142,920	0,30	0,01	0,54
142,940	0,30	0,02	0,43
142,960	0,30	0,03	0,43
142,980	0,30	0,03	0,43
143,000	0,30	0,04	0,54
143,020	0,30	0,06	0,54
143,040	0,30	0,06	0,43
143,060	0,31	0,07	0,42
143,080	0,31	0,08	0,54
143,100	0,31	0,09	0,55
143,120	0,31	0,10	0,33
143,140	0,31	0,11	0,21
143,160	0,32	0,11	0,31
143,180	0,32	0,12	0,54
143,200	0,32	0,13	0,44
143,220	0,32	0,14	0,21
143,240	0,33	0,14	0,32
143,260	0,33	0,15	0,33
143,280	0,33	0,15	0,21
143,300	0,34	0,16	0,32
143,320	0,34	0,17	0,33
143,340	0,34	0,17	0,11
143,360	0,35	0,17	0,10
143,380	0,35	0,18	0,33
143,400	0,35	0,18	0,23
143,420	0,36	0,18	-0,01
143,440	0,36	0,18	0,11
143,460	0,36	0,19	0,11
143,480	0,37	0,19	-3,32E-12
143,500	0,37	0,19	-1,04E-13
143,520	0,37	0,19	3,32E-12
143,540	0,38	0,19	-3,25E-12
143,560	0,38	0,19	-3,32E-12
143,580	0,39	0,19	0,01
143,600	0,39	0,19	-0,10
143,620	0,39	0,19	-0,21
143,640	0,40	0,18	-0,21
143,660	0,40	0,18	-0,22
143,680	0,40	0,17	-0,11
143,700	0,41	0,17	-0,09
143,720	0,41	0,17	-0,32
143,740	0,41	0,16	-0,33
143,760	0,42	0,15	-0,21
143,780	0,42	0,15	-0,32
143,800	0,42	0,14	-0,44
143,820	0,43	0,13	-0,22
143,840	0,43	0,13	-0,09
143,860	0,43	0,13	-0,42
143,880	0,43	0,12	-0,54
143,900	0,44	0,11	-0,43
143,920	0,44	0,10	-0,43
143,940	0,44	0,09	-0,44
143,960	0,44	0,08	-0,32
143,980	0,44	0,08	-0,31
144,000	0,45	0,07	-0,54
144,020	0,45	0,06	-0,54
144,040	0,45	0,05	-0,43
144,060	0,45	0,04	-0,42
144,080	0,45	0,03	-0,54
144,100	0,45	0,02	-0,54
144,120	0,45	0,01	-0,42
144,140	0,45	8,43E-4	-0,54
144,160	0,45	-0,01	-0,44
144,180	0,45	-0,02	-0,31
144,200	0,45	-0,02	-0,54
144,220	0,45	-0,04	-0,54
144,240	0,45	-0,05	-0,54
144,260	0,45	-0,06	-0,55
144,280	0,45	-0,07	-0,32
144,300	0,44	-0,07	-0,31
144,320	0,44	-0,08	-0,54
144,340	0,44	-0,09	-0,55
144,360	0,44	-0,10	-0,32
144,380	0,44	-0,11	-0,32
144,400	0,43	-0,12	-0,43
144,420	0,43	-0,12	-0,44
144,440	0,43	-0,13	-0,33
144,460	0,43	-0,14	-0,22
144,480	0,42	-0,14	-0,21
144,500	0,42	-0,15	-0,32
144,520	0,42	-0,15	-0,44
144,540	0,41	-0,16	-0,22
144,560	0,41	-0,16	-0,10
144,580	0,41	-0,17	-0,22
144,600	0,40	-0,17	-0,21
144,620	0,40	-0,18	-0,33
144,640	0,40	-0,18	-0,23
144,660	0,39	-0,19	0,01
144,680	0,39	-0,18	-0,11
144,700	0,39	-0,19	-0,11
144,720	0,38	-0,19	-3,29E-12
144,740	0,38	-0,19	3,50E-12
144,760	0,38	-0,19	-6,94E-14
144,780	0,37	-0,19	-3,50E-12
144,800	0,37	-0,19	-0,01
144,820	0,36	-0,19	0,11
144,840	0,36	-0,19	0,11
144,860	0,36	-0,18	-0,01
144,880	0,35	-0,19	0,21
144,900	0,35	-0,18	0,33
144,920	0,35	-0,17	0,10
144,940	0,34	-0,17	0,21
144,960	0,34	-0,16	0,33
144,980	0,34	-0,16	0,10
145,000	0,33	-0,16	0,20
145,020	0,33	-0,15	0,44
145,040	0,33	-0,14	0,32
145,060	0,32	-0,14	0,32
145,080	0,32	-0,13	0,44
145,100	0,32	-0,12	0,32
145,120	0,32	-0,12	0,32
145,140	0,31	-0,11	0,43
145,160	0,31	-0,10	0,43
145,180	0,31	-0,09	0,43
145,200	0,31	-0,08	0,43
145,220	0,31	-0,07	0,43
145,240	0,31	-0,06	0,43
145,260	0,30	-0,06	0,43
145,280	0,30	-0,05	0,43
145,300	0,30	-0,04	0,53
145,320	0,30	-0,03	0,65
145,340	0,30	-0,01	0,43
145,360	0,30	-0,01	0,31
145,380	0,30	-5,64E-4	0,54
145,400	0,30	0,01	0,54
145,420	0,30	0,02	0,54
145,440	0,30	0,03	0,55
145,460	0,30	0,04	0,32
145,480	0,30	0,05	0,42
145,500	0,30	0,06	0,65
145,520	0,31	0,07	0,43
145,540	0,31	0,08	0,32
145,560	0,31	0,09	0,43
145,580	0,31	0,09	0,42
145,600	0,31	0,10	0,54
145,620	0,31	0,12	0,44
145,640	0,32	0,12	0,21
145,660	0,32	0,12	0,32
145,680	0,32	0,13	0,43
145,700	0,32	0,14	0,33
145,720	0,33	0,15	0,21
145,740	0,33	0,15	0,32
145,760	0,33	0,16	0,44
145,780	0,34	0,17	0,22
145,800	0,34	0,17	0,10
145,820	0,34	0,17	0,21
145,840	0,35	0,18	0,21
145,860	0,35	0,18	0,23
145,880	0,35	0,19	-2,25E-4
145,900	0,36	0,18	-0,01
145,920	0,36	0,18	0,21
145,940	0,37	0,19	0,22
145,960	0,37	0,19	0,12
145,980	0,37	0,19	-0,11
146,000	0,38	0,19	-0,11
146,020	0,38	0,19	0,01
146,040	0,38	0,19	-0,10
146,060	0,39	0,19	-0,22
146,080	0,39	0,18	-0,11
146,100	0,40	0,18	0,01
146,120	0,40	0,18	-0,09
146,140	0,40	0,18	-0,33
146,160	0,41	0,17	-0,22
146,180	0,41	0,17	-0,09
146,200	0,41	0,16	-0,32
146,220	0,42	0,15	-0,33
146,240	0,42	0,15	-0,22
146,260	0,42	0,15	-0,10
146,280	0,43	0,15	-0,19
146,300	0,43	0,14	-0,54
146,320	0,43	0,13	-0,55
146,340	0,43	0,12	-0,33
146,360	0,44	0,11	-0,20
146,380	0,44	0,11	-0,42
146,400	0,44	0,10	-0,55
146,420	0,44	0,09	-0,32
146,440	0,44	0,08	-0,42
146,460	0,44	0,07	-0,54
146,480	0,45	0,06	-0,43
146,500	0,45	0,05	-0,43
146,520	0,45	0,04	-0,42
146,540	0,45	0,04	-0,54
146,560	0,45	0,02	-0,54
146,580	0,45	0,01	-0,43
146,600	0,45	0,00	-0,42
146,620	0,45	0,00	-0,54
146,640	0,45	-0,02	-0,54
146,660	0,45	-0,03	-0,43
146,680	0,45	-0,03	-0,43
146,700	0,45	-0,04	-0,42
146,720	0,45	-0,05	-0,54
146,740	0,45	-0,06	-0,43
146,760	0,44	-0,07	-0,42
146,780	0,44	-0,08	-0,55
146,800	0,44	-0,09	-0,32
146,820	0,44	-0,09	-0,43
146,840	0,44	-0,11	-0,44
146,860	0,44	-0,11	-0,32
146,880	0,43	-0,12	-0,44
146,900	0,43	-0,13	-0,32
146,920	0,43	-0,13	-0,32
146,940	0,43	-0,14	-0,44
146,960	0,42	-0,15	-0,34
146,980	0,42	-0,15	-0,10
147,000	0,42	-0,15	-0,21
147,020	0,41	-0,16	-0,34
147,040	0,41	-0,17	-0,10
147,060	0,41	-0,17	-0,21
147,080	0,40	-0,18	-0,34
147,100	0,40	-0,18	-0,11
147,120	0,40	-0,18	0,01
147,140	0,39	-0,18	-0,10
147,160	0,39	-0,18	-0,22
147,180	0,38	-0,19	-0,11
147,200	0,38	-0,19	-0,11
147,220	0,38	-0,19	-0,12
147,240	0,37	-0,19	0,10
147,260	0,37	-0,19	0,22
147,280	0,37	-0,19	0,11
147,300	0,36	-0,18	-0,01
147,320	0,36	-0,19	0,11
147,340	0,35	-0,18	0,11
147,360	0,35	-0,18	0,10
147,380	0,35	-0,18	0,22
147,400	0,34	-0,17	0,22
147,420	0,34	-0,17	0,22
147,440	0,34	-0,16	0,21
147,460	0,33	-0,16	0,32
147,480	0,33	-0,15	0,32
147,500	0,33	-0,15	0,32
147,520	0,32	-0,14	0,44
147,540	0,32	-0,13	0,22
147,560	0,32	-0,13	0,21
147,580	0,32	-0,12	0,43
147,600	0,31	-0,11	0,43
147,620	0,31	-0,10	0,54
147,640	0,31	-0,09	0,44
147,660	0,31	-0,09	0,32
147,680	0,31	-0,08	0,43
147,700	0,31	-0,07	0,43
147,720	0,30	-0,06	0,54
147,740	0,30	-0,05	0,54
147,760	0,30	-0,04	0,43
147,780	0,30	-0,03	0,43
147,800	0,30	-0,02	0,43
147,820	0,30	-0,01	0,43
147,840	0,30	0,00	0,54
147,860	0,30	0,01	0,54
147,880	0,30	0,02	0,43
147,900	0,30	0,03	0,54
147,920	0,30	0,04	0,54
147,940	0,30	0,05	0,43
147,960	0,30	0,06	0,42
147,980	0,31	0,06	0,54
148,000	0,31	0,08	0,55
148,020	0,31	0,09	0,32
148,040	0,31	0,09	0,32
148,060	0,31	0,10	0,43
148,080	0,31	0,11	0,43
148,100	0,32	0,12	0,43
148,120	0,32	0,12	0,32
148,140	0,32	0,13	0,32
148,160	0,32	0,14	0,43
148,180	0,33	0,15	0,33
148,200	0,33	0,15	0,21
148,220	0,33	0,15	0,21
148,240	0,34	0,16	0,32
148,260	0,34	0,17	0,33
148,280	0,34	0,17	0,11
148,300	0,35	0,17	0,10
148,320	0,35	0,18	0,33
148,340	0,35	0,18	0,23
148,360	0,36	0,18	-0,01
148,380	0,36	0,18	0,11
148,400	0,36	0,19	0,11
148,420	0,37	0,19	3,43E-12
148,440	0,37	0,19	-3,39E-12
148,460	0,38	0,19	-3,46E-12
148,480	0,38	0,19	3,39E-12
148,500	0,38	0,19	0,01
148,520	0,39	0,19	-0,11
148,540	0,39	0,18	-0,11
148,560	0,39	0,19	-0,09
148,580	0,40	0,18	-0,33
148,600	0,40	0,17	-0,23
148,620	0,40	0,17	0,01
148,640	0,41	0,17	-0,21
148,660	0,41	0,16	-0,33
148,680	0,41	0,16	-0,21
148,700	0,42	0,16	-0,32
148,720	0,42	0,15	-0,33
148,740	0,42	0,14	-0,21
148,760	0,43	0,14	-0,32
148,780	0,43	0,13	-0,44
148,800	0,43	0,12	-0,32
148,820	0,43	0,12	-0,32
148,840	0,44	0,11	-0,44
148,860	0,44	0,10	-0,32
148,880	0,44	0,10	-0,42
148,900	0,44	0,08	-0,67
148,920	0,44	0,07	-0,32
148,940	0,45	0,07	-0,30
148,960	0,45	0,06	-0,66
148,980	0,45	0,04	-0,44
149,000	0,45	0,04	-0,31
149,020	0,45	0,03	-0,54
149,040	0,45	0,02	-0,54
149,060	0,45	0,01	-0,42
149,080	0,45	8,43E-4	-0,54
149,100	0,45	-0,01	-0,54
149,120	0,45	-0,02	-0,43
149,140	0,45	-0,03	-0,42
149,160	0,45	-0,04	-0,54
149,180	0,45	-0,05	-0,55
149,200	0,45	-0,06	-0,32
149,220	0,44	-0,06	-0,31
149,240	0,44	-0,07	-0,54
149,260	0,44	-0,09	-0,54
149,280	0,44	-0,09	-0,43
149,300	0,44	-0,10	-0,44
149,320	0,44	-0,11	-0,32
149,340	0,43	-0,12	-0,32
149,360	0,43	-0,12	-0,44
149,380	0,43	-0,13	-0,33
149,400	0,43	-0,14	-0,21
149,420	0,42	-0,14	-0,32
149,440	0,42	-0,15	-0,33
149,460	0,42	-0,15	-0,22
149,480	0,41	-0,16	-0,22
149,500	0,41	-0,16	-0,21
149,520	0,41	-0,17	-0,32
149,540	0,40	-0,18	-0,34
149,560	0,40	-0,18	-0,11
149,580	0,40	-0,18	-0,11
149,600	0,39	-0,18	-0,11
149,620	0,39	-0,19	0,01
149,640	0,39	-0,18	-0,11
149,660	0,38	-0,19	-0,11
149,680	0,38	-0,19	3,33E-12
149,700	0,37	-0,19	3,29E-12
149,720	0,37	-0,19	-0,01
149,740	0,37	-0,19	0,11
149,760	0,36	-0,19	0,11
149,780	0,36	-0,18	-0,01
149,800	0,36	-0,19	0,10
149,820	0,35	-0,18	0,22
149,840	0,35	-0,18	0,22
149,860	0,35	-0,17	0,22
149,880	0,34	-0,17	0,22
149,900	0,34	-0,16	0,10
149,920	0,34	-0,16	0,20
149,940	0,33	-0,16	0,44
149,960	0,33	-0,15	0,33
149,980	0,33	-0,14	0,21
150,000	0,32	-0,14	0,32
150,020	0,32	-0,13	0,44
150,040	0,32	-0,12	0,32
150,060	0,32	-0,12	0,43
150,080	0,31	-0,10	0,55
150,100	0,31	-0,09	0,32
150,120	0,31	-0,09	0,32
